18990,2142,2142,3.73314182177801,3.73314182177801,0,7.91,0.12357089653969,392.4,3,42,0
19066,630,630,1.18997288614116,1.18997288614116,0,7.91,0,0,3,12,0
19145,522,522,3.0360133358176,3.0360133358176,0,7.91,0,0,3,12,0
19186,1170,1170,5.25707353280481,5.25707353280481,1,8,0.986317735985894,1170,3,190,0
19316,1170,1170,3.62897480005481,3.62897480005481,0,7.91,0.081702997374592,124.56,3,15,0
19451,1602,1602,4.46729075553639,4.46729075553639,0,7.91,0.243060847862205,451.8,3,58,0
19482,2142,2142,4.99353982132019,4.99353982132019,0,7.91,0.173990934540773,414,3,221,0
19508,2142,2142,5.04751209358928,5.04751209358928,1,9,0.227280094270437,500.4,3,117,0
19652,1332,2682,0.968775928061222,1.93936944698185,0,7.91,0,0,3,12,1
19676,522,522,4.08763691749478,4.08763691749478,0,7.91,0.092029348986749,46.8,3,208,0
19890,2142,2142,2.44885428415895,2.44885428415895,0,7.91,0,0,3,12,0
20450,1656,3330,1.01366824688178,2.02923831036183,0,7.91,0,0,3,12,1
20811,1386,2790,1.65890240369656,3.31944242082224,1,9,0,0,3,12,1
20944,1602,1602,4.26713093396617,4.26713093396617,0,7.91,0.029736104069451,46.8,3,23,0
21423,1602,1602,4.78657675193622,4.78657675193622,0,7.91,0.314315546562416,549,3,37,0
21661,1602,1602,1.59010909423585,1.59010909423585,0,7.91,0,0,3,126,0
21664,1602,1602,4.39337253888746,4.39337253888746,0,7.91,0.354437184187919,678.6,3,207,0
21884,1638,4950,1.00753186554615,3.02437568827368,0,7.91,0,0,3,165,1
21953,1170,1170,1.88837980713904,1.88837980713904,0,7.91,0,0,3,12,1
22020,1170,1170,1.05976856148297,1.05976856148297,0,7.91,0,0,3,12,1
22209,1170,1170,4.71189145084706,4.71189145084706,0,7.91,0.035361286685531,29.52,3,12,0
22376,2142,2142,1.09706617212574,1.09706617212574,1,7,0.068679595619075,802.8,3,221,0
22398,1602,1602,3.88012566776734,3.88012566776734,0,7.91,0.043678712957981,79.2,3,128,0
22399,2142,2142,2.76558804020922,2.76558804020922,0,7.91,0,0,3,12,0
22825,2142,2142,3.71300970112434,3.71300970112434,0,7.91,0.048763729658293,133.2,3,86,0
23070,1170,1170,0.368017048317976,0.368017048317976,0,7.91,0,0,3,12,0
23299,1602,1602,5.02943650299734,5.02943650299734,0,7.91,0,0,3,12,0
23556,2142,2142,3.73237961764443,3.73237961764443,0,7.91,0.016588353856198,46.8,3,14,0
23959,2142,2142,1.88052872142675,1.88052872142675,0,7.91,0,0,3,171,1
24042,1062,1062,4.52221345625954,4.52221345625954,1,6,0.203626872326883,241.2,3,15,0
24058,2142,2142,0.626517362156289,0.626517362156289,0,7.91,0.001856347739722,25.2,3,190,0
24147,1170,1170,4.24115375738435,4.24115375738435,0,7.91,0,0,3,12,0
24795,1602,1602,2.27155304106899,2.27155304106899,0,7.91,0.017047302372,46.8,3,12,0
25299,2142,2142,3.01364525335732,3.01364525335732,0,7.91,0,0,3,12,0
25440,1170,1170,2.16639407316432,2.16639407316432,0,7.91,0.004064529217944,0,3,18,0
25560,1170,1170,6.58695918497751,6.58695918497751,0,7.91,0,0,3,12,0
25750,2142,2142,5.17570085287821,5.17570085287821,0,7.91,0,0,3,36,1
25826,1602,1602,4.76712884251515,4.76712884251515,0,7.91,0,0,4,65,1
25942,2142,2142,2.12136401868071,2.12136401868071,0,7.91,0,0,3,12,0
26034,1602,1602,5.20667776632191,5.20667776632191,0,7.91,0,0,3,12,0
26247,1170,1170,3.06558352377362,3.06558352377362,1,7,0.172546915034162,338.4,3,27,0
26397,1602,1602,0.753346241010328,0.753346241010328,0,7.91,0,0,3,12,0
26490,1170,1170,1.95798345989427,1.95798345989427,0,7.91,0.172655201904373,540.36,3,18,0
26693,1602,1602,0.611229745885689,0.611229745885689,0,7.91,0,0,3,12,0
26929,1170,1170,3.12304228174327,3.12304228174327,0,7.91,0,0,3,12,0
26963,1602,1602,4.14447702982384,4.14447702982384,0,7.91,0,0,3,12,0
27021,1602,1602,0.565288401678088,0.565288401678088,1,8.5,0,0,3,179,1
27128,2142,2142,4.96347546132432,4.96347546132432,1,9,0.465478942572369,2034,3,25,0
27174,1170,1170,4.57102462828899,4.57102462828899,0,7.91,0.00857603119754,0,3,19,0
27439,1602,1602,4.23158441995245,4.23158441995245,1,7,0.150844472756279,289.8,3,21,0
27608,1170,1170,0.228358793644887,0.228358793644887,0,7.91,0,0,3,12,0
27734,2142,2142,2.28141757967945,2.28141757967945,0,7.91,0.184054326315603,910.8,3,169,0
28053,1062,1062,4.52314816890323,4.52314816890323,0,7.91,0,0,3,12,0
28197,2142,2142,2.73204621729916,2.73204621729916,0,7.91,0.008913690757909,25.2,3,21,0
28253,738,738,1.85845316382311,1.85845316382311,0,7.91,0,0,3,12,0
28409,2142,2142,1.59553867490513,1.59553867490513,0,7.91,0,0,3,12,0
28775,2142,2142,3.42260035778925,3.42260035778925,0,7.91,0,0,3,12,0
28834,2142,2142,1.71298800390562,1.71298800390562,1,5,0.137277784285119,975.6,3,127,0
28915,2142,2142,3.4634405698378,3.4634405698378,0,7.91,0,0,3,12,0
28927,414,846,1.61510285734569,3.23323592643125,0,9,0,0,4,31,1
28981,2142,2142,1.45442931446021,1.45442931446021,0,7.91,0.081862813196635,630,3,119,0
29170,1062,1062,2.59414268719567,2.59414268719567,1,9,0.209283556377887,446.4,3,165,0
29225,1602,1602,1.8799724716034,1.8799724716034,0,7.91,0,0,3,67,0
29449,1602,1602,4.96379508975809,4.96379508975809,0,7.91,0.102952787046835,208.8,3,60,0
29763,1170,1170,0.30928989218676,0.30928989218676,0,7.91,0,0,3,12,0
29935,1170,1170,1.57549907547605,1.57549907547605,0,7.91,0,0,3,116,0
30005,2142,2142,2.83214103890775,2.83214103890775,0,7.91,0,0,3,24,0
30194,1602,1602,0.148200117441049,0.148200117441049,0,7.91,0,0,3,64,1
30640,2142,2142,0.200428738891624,0.200428738891624,0,7.91,0,0,3,12,0
30898,1332,2682,0.476065591722605,0.953024364667954,0,7.91,0,0,3,12,1
31132,2142,2142,5.92744125637094,5.92744125637094,1,9,0.219534861347072,522,3,22,0
31175,1872,3762,4.47899771863255,8.95799543726511,0,7.91,0,0,3,36,1
31315,1602,1602,2.03029895985783,2.03029895985783,0,7.91,0.133321695300233,549,3,47,0
31462,2142,2142,1.80089841234462,1.80089841234462,0,7.91,0,0,3,35,0
31534,1170,1170,1.10650809881072,1.10650809881072,0,7.91,0.01038000092693,41.4,3,13,0
31544,1170,1170,4.4057100889341,4.4057100889341,0,7.91,0,0,3,27,1
31839,2142,2142,3.79215920991605,3.79215920991605,0,7.91,0,0,3,12,0
32022,2142,2142,0.961070273575596,0.961070273575596,0,7.91,0,0,3,17,0
32043,1062,1062,3.95065457994697,3.95065457994697,1,9,0.570732462769074,813.6,3,50,0
32267,1170,1170,1.81553300129393,1.81553300129393,0,7.91,0.102187598571891,338.4,3,108,0
32324,1170,1170,3.12775703160331,3.12775703160331,0,7.91,0.005868212066798,0,3,13,0
32345,1170,1170,4.5814816383116,4.5814816383116,0,7.91,0,0,3,12,0
32692,1602,1602,2.28025708443931,2.28025708443931,0,7.91,0,0,3,111,0
32767,630,630,2.14420401195481,2.14420401195481,0,7.91,0,0,3,12,0
33181,2142,2142,3.8032491704671,3.8032491704671,0,7.91,0,0,3,12,0
33211,1170,1170,3.52333217633885,3.52333217633885,0,7.91,0.204921758848976,350.28,3,144,0
33372,2142,2142,0.325568924642346,0.325568924642346,0,7.91,0,0,3,52,1
33518,2142,2142,5.29414341511726,5.29414341511726,0,7.91,0,0,3,16,0
33784,1170,1170,0.591043810459898,0.591043810459898,0,7.91,0,0,3,142,0
1347,2142,2142,3.73369840515052,3.73369840515052,1,7,0.106887713474201,608.4,3,49,0
1508,1062,1062,6.39179594295597,6.39179594295597,0,7.91,0.544855199537035,986.4,3,31,0
1564,1170,1170,8.13174507463633,8.13174507463633,0,7.91,0,0,3,108,1
3323,1170,1170,8.72421179928987,8.72421179928987,0,7.91,0.155020545298339,195.84,3,23,0
3364,1062,1062,2.88877410447818,2.88877410447818,0,7.91,0.090588734983636,176.4,3,15,0
4254,1170,1170,11.2713750854509,11.2713750854509,0,7.91,0,0,3,12,0
5236,306,306,6.39946069187961,6.39946069187961,0,7.91,0,0,3,12,0
5722,1602,1602,0.527230149113973,0.527230149113973,0,7.91,0.003643248809277,95.4,3,204,0
6417,630,630,11.2721689200605,11.2721689200605,0,7.91,0.043718819340894,20.88,3,12,0
6422,2142,2142,4.55100075102718,4.55100075102718,0,7.91,0,0,3,12,0
6680,1602,1602,8.02035564619318,8.02035564619318,0,7.91,0,0,3,12,1
6870,2142,2142,0.874175271038611,0.874175271038611,0,7.91,0,0,3,12,0
7129,1170,1170,5.00412980275428,5.00412980275428,1,9,0.938861126220315,1170,3,57,0
7222,1170,1170,9.89676276009398,9.89676276009398,0,7.91,0,0,3,50,0
8378,1170,1170,1.29337150965758,1.29337150965758,0,7.91,0,0,3,12,0
8948,1170,1170,0.850790163998974,0.850790163998974,0,7.91,0.010078461962476,124.56,3,12,0
10357,1170,1170,7.89823313241755,7.89823313241755,0,7.91,0,0,3,12,0
11531,2142,2142,8.6472478628202,8.6472478628202,1,8,0,0,3,43,1
12919,1602,1602,3.21407818496394,3.21407818496394,0,7.91,0.025382651016497,111.6,3,12,0
13107,2142,2142,6.77271790815084,6.77271790815084,0,7.91,0.013371604951927,25.2,3,18,0
13699,2142,2142,3.06094740991552,3.06094740991552,0,7.91,0,0,3,208,0
16180,2142,2142,1.27016990741076,1.27016990741076,0,7.91,0.006206041892886,46.8,3,152,0
19246,2142,2142,2.07293824136947,2.07293824136947,0,7.91,0,0,3,17,0
19844,2142,2142,3.56162194973543,3.56162194973543,0,7.91,0,0,3,12,0
20202,2142,2142,2.38415413197038,2.38415413197038,0,7.91,0,0,3,12,0
20614,1170,1170,5.63082584745314,5.63082584745314,0,7.91,0,0,3,12,0
21074,2142,2142,8.72211860705314,8.72211860705314,0,7.91,0,0,3,12,0
21502,2142,2142,6.92472833934631,6.92472833934631,1,8,0.478510349214454,1494,4,215,0
22274,2142,2142,2.07798274357788,2.07798274357788,1,9,0.105263666184996,565.2,3,184,0
23442,2142,2142,6.953478136305,6.953478136305,0,7.91,0,0,3,12,0
24046,630,630,8.40171399518295,8.40171399518295,1,8,0.504233809531635,480.96,3,34,0
25263,2142,2142,8.93077415009667,8.93077415009667,0,7.91,0.132242460267966,306,3,143,0
25509,2142,2142,0.078382828518191,0.078382828518191,0,7.91,0.004852970621201,694.8,3,23,0
25774,1602,1602,0.994648138515636,0.994648138515636,0,7.91,0.019787429811319,225,3,12,0
26092,1062,1062,2.20086437272843,2.20086437272843,0,7.91,0,0,3,132,0
26345,1602,1602,0.974537045430732,0.974537045430732,0,7.91,0.003174387770133,14.4,3,12,0
28193,2142,2142,2.11260757348857,2.11260757348857,0,7.91,0,0,3,15,0
30217,2142,2142,1.17477560878515,1.17477560878515,0,7.91,0.008816327270433,68.4,3,13,0
32114,1170,1170,6.02571697152048,6.02571697152048,0,7.91,0.035690327570704,53.28,3,47,0
32221,2142,2142,7.55241548002024,7.55241548002024,0,7.91,0,0,3,12,0
33505,2142,2142,3.31780306364199,3.31780306364199,0,7.91,0,0,3,186,0
313,2142,2142,8.39026551419387,8.39026551419387,1,5,0.24847775461581,630,3,218,0
585,2142,2142,7.89307929659737,7.89307929659737,0,7.91,0,0,3,12,0
742,2142,2142,4.17569602778625,4.17569602778625,0,7.91,0,0,3,12,0
906,1170,1170,9.23634277547021,9.23634277547021,0,7.91,0.054706867376921,53.28,3,169,0
1446,1170,1170,5.09334456732876,5.09334456732876,0,7.91,0,0,3,50,1
2317,2142,2142,4.21239201018625,4.21239201018625,0,7.91,0,0,3,12,0
2738,1170,1170,1.81759031097383,1.81759031097383,1,9,0,0,5,137,1
3046,1602,1602,1.51596394479127,1.51596394479127,0,7.91,0,0,3,130,0
4088,2142,2142,8.49015949904745,8.49015949904745,0,7.91,0,0,3,12,0
5552,1170,1170,0.398895249065056,0.398895249065056,0,7.91,0.003937761589981,100.8,3,12,0
6947,2142,2142,7.04934795526741,7.04934795526741,1,5,0.215725356972645,651.6,3,32,0
9436,2142,2142,1.89912421078484,1.89912421078484,0,7.91,0.028121286438078,306,3,73,0
10718,2142,2142,5.90867939878127,5.90867939878127,0,7.91,0,0,3,12,0
11329,2142,2142,4.03501370701219,4.03501370701219,0,7.91,0,0,3,23,0
11436,1602,1602,2.27722023893812,2.27722023893812,1,9,0.222551632433241,1585.8,5,204,0
12741,1170,1170,1.33871611035314,1.33871611035314,0,7.91,0.004850420689685,17.64,3,25,0
14435,2142,2142,1.96625091390835,1.96625091390835,0,7.91,0.013587123788113,133.2,3,27,0
15150,306,306,2.77208814332035,2.77208814332035,0,7.91,0.169663835030465,182.88,3,95,0
15403,522,522,8.67778710902307,8.67778710902307,0,7.91,0.179894895646085,95.4,3,36,0
19961,2142,2142,2.38635814018248,2.38635814018248,0,7.91,0,0,3,19,1
21359,1602,1602,9.6662616761748,9.6662616761748,1,8,0.314893025976079,516.6,3,40,0
21760,1602,1602,8.38029540758815,8.38029540758815,1,9,0.479819480394978,921.6,3,66,0
21894,1602,1602,1.71554805616212,1.71554805616212,0,7.91,0,0,3,12,1
22266,2142,2142,4.60010967744119,4.60010967744119,0,7.91,0,0,3,12,0
22465,1602,1602,8.18012279460455,8.18012279460455,0,7.91,0,0,3,12,0
22861,1602,1602,3.11493810883959,3.11493810883959,0,7.91,0.156823142695774,808.2,3,192,0
23661,1170,1170,7.67065453999927,7.67065453999927,0,7.91,0.083294373089824,112.68,3,23,0
24930,2142,2142,6.51145668162955,6.51145668162955,0,7.91,0.006427894058864,3.6,3,12,0
26782,1602,1602,7.11478952894902,7.11478952894902,0,7.91,0,0,3,186,0
28682,306,306,2.76885427556078,2.76885427556078,0,7.91,0.226865651403302,250.92,3,12,0
28717,1602,1602,5.74405747515351,5.74405747515351,0,7.91,0,0,3,64,1
29330,2142,2142,0.427406357986639,0.427406357986639,0,7.91,0,0,3,12,0
29761,1170,1170,1.14316606389116,1.14316606389116,0,7.91,0,0,3,100,0
30136,1602,1602,1.80124767673173,1.80124767673173,0,7.91,0.047580127309895,435.6,3,169,0
33005,2142,2142,5.01732343269294,5.01732343269294,0,9,0,0,3,153,1
878,2142,2142,5.26214613917857,5.26214613917857,0,7.91,0,0,3,195,0
1278,1602,1602,4.26990314143516,4.26990314143516,1,5,0.208605955001412,500.4,3,107,0
3019,2142,2142,2.42094225738713,2.42094225738713,0,7.91,0.068479231906125,349.2,3,14,0
3304,1656,3330,1.54155018139976,3.08509460624248,0,7.91,0,0,3,184,1
4661,2142,2142,7.63016883630747,7.63016883630747,0,7.91,0,0,3,12,0
6169,738,1494,3.56365090348793,7.12730180697586,0,9,0,0,3,12,1
6257,1602,1602,1.35143212340938,1.35143212340938,0,7.91,0.011940364142573,160.2,3,34,0
7076,1062,2142,7.40336862376889,14.8067372475378,0,7.91,0,0,3,12,1
7210,1602,1602,1.63156637833245,1.63156637833245,0,7.91,0,0,3,12,0
8211,2142,2142,0.540650303677287,0.540650303677287,0,7.91,0,0,3,12,0
9482,2142,2142,4.81298983013293,4.81298983013293,0,7.91,0,0,3,12,0
9764,1602,1602,1.37720309057713,1.37720309057713,0,7.91,0.006797646054181,63,3,12,0
10085,2142,2142,6.7510107291874,6.7510107291874,0,7.91,0,0,3,12,0
10140,2142,2142,4.23938240260886,4.23938240260886,0,7.91,0.00836995538521,25.2,3,89,0
10418,2142,2142,1.62257504893728,1.62257504893728,0,7.91,0,0,3,12,0
12559,1062,1062,7.07726180562354,7.07726180562354,0,7.91,0.139728762203821,198,3,202,0
13038,738,738,8.28140293974891,8.28140293974891,0,7.91,0,0,3,12,0
14630,1602,1602,8.03590263649367,8.03590263649367,1,9,0.277647178950917,549,3,186,0
16722,2142,2142,4.50436598290179,4.50436598290179,0,7.91,0.405392938461161,1537.2,3,116,0
17772,2142,2142,4.42285962617068,4.42285962617068,1,9,0.371118527368714,1818,4,70,0
18016,2142,2142,5.9310954629544,5.9310954629544,0,7.91,0.263474132115447,954,3,38,0
19358,1602,1602,1.52959428127656,1.52959428127656,1,7,0.287464354485849,1294.2,3,210,0
19515,2142,2142,6.31772214124942,6.31772214124942,0,7.91,0,0,3,16,1
22526,1602,1602,5.5311046034775,5.5311046034775,0,7.91,0.322110917007841,549,3,16,0
22592,1602,1602,6.19172281259191,6.19172281259191,0,7.91,0,0,3,12,0
22669,1602,1602,0.830878498454558,0.830878498454558,1,9,0.081201353748274,1585.8,4,22,0
24109,2142,2142,7.16770110114014,7.16770110114014,0,7.91,0,0,3,12,1
24207,2142,2142,2.69599254830725,2.69599254830725,0,7.91,0.03530766667568,284.4,3,25,0
27005,1602,1602,0.133944159007508,0.133944159007508,1,9,0.010736654007172,970.2,3,32,0
27009,2142,2142,9.94436218336247,9.94436218336247,0,7.91,0,0,3,213,0
27136,1602,1602,1.26607875355996,1.26607875355996,0,7.91,0.028504587322176,176.4,3,59,0
27172,2142,2142,9.3079233028727,9.3079233028727,0,7.91,0.060949918727885,133.2,3,12,0
27849,2142,2142,5.22786911846517,5.22786911846517,0,7.91,0,0,3,137,1
29208,1062,1062,2.25882289485666,2.25882289485666,0,7.91,0.222983503934517,1062,3,23,0
29838,2142,2142,3.43709509476552,3.43709509476552,0,7.91,0.33590564104816,2120.4,3,44,0
32886,522,522,4.7627119998468,4.7627119998468,0,7.91,0,0,3,147,1
32989,306,306,2.52173422676458,2.52173422676458,0,7.91,0,0,3,12,0
33087,2142,2142,3.45021457825809,3.45021457825809,0,7.91,0,0,3,174,0
33523,1170,1170,5.23555689933884,5.23555689933884,0,7.91,0,0,3,58,1
33762,1602,1602,1.57989331876432,1.57989331876432,0,7.91,0.00311923656222,14.4,3,12,0
803,1602,1602,2.53930519378676,2.53930519378676,1,9,0.062667946539654,387,3,105,0
821,630,630,4.70158149045556,4.70158149045556,0,7.91,0,0,3,12,1
3126,1602,1602,1.02632669690934,1.02632669690934,1,9,0.10030241164267,1585.8,5,107,0
3485,2142,2142,8.83363027092091,8.83363027092091,0,7.91,0.06104186761742,133.2,3,15,0
3566,1602,1602,5.95266586280801,5.95266586280801,0,7.91,0,0,3,12,0
4521,2142,2142,7.90711475279837,7.90711475279837,0,7.91,0.581844293130446,1666.8,3,45,0
6131,2142,2142,0.401078708729924,0.401078708729924,0,7.91,0,0,3,12,0
7279,1602,1602,1.7618718856437,1.7618718856437,0,7.91,0.036259290443556,338.4,3,33,0
7358,1170,1170,6.03275282443621,6.03275282443621,0,7.91,0.1308307841444,302.76,3,38,0
7892,630,630,0.118823517903672,0.118823517903672,1,9,0.006680840364062,435.6,3,29,0
8619,1602,1602,4.46766778323451,4.46766778323451,1,9,0,0,3,30,1
9015,2142,2142,1.77995167621627,1.77995167621627,0,7.91,0.002360678615671,3.6,3,79,0
10771,2142,2142,4.9768589343491,4.9768589343491,0,7.91,0,0,3,57,1
11168,1170,1170,6.07691255742527,6.07691255742527,0,7.91,0.272008293516492,504.72,3,36,0
11837,1602,1602,4.08600606519823,4.08600606519823,0,7.91,0.023128336218103,79.2,3,32,0
13775,2142,2142,2.04484121837684,2.04484121837684,0,7.91,0,0,3,12,0
14128,2142,2142,5.640910569784,5.640910569784,0,7.91,0,0,3,88,0
14251,198,198,4.55817297473973,4.55817297473973,0,7.91,0.569771621842467,198,3,79,0
14860,2142,2142,2.04833252037595,2.04833252037595,0,7.91,0,0,3,12,0
15698,2142,2142,8.90455976954488,8.90455976954488,0,7.91,0.237337723373852,565.2,3,194,0
17699,2142,2142,0.794704476228849,0.794704476228849,0,7.91,0.026673200584187,716.4,3,72,0
18787,1602,1602,2.05380763149422,2.05380763149422,0,7.91,0,0,3,12,0
20011,1062,1062,6.1030147408495,6.1030147408495,0,7.91,0.234963055175844,403.2,3,53,0
21332,630,630,7.53286468021918,7.53286468021918,0,7.91,0,0,3,12,0
22519,1602,1602,3.05342943687691,3.05342943687691,0,7.91,0,0,3,12,0
22542,1602,1602,2.97275916559975,2.97275916559975,0,7.91,0,0,3,12,0
23301,2142,2142,12.1607481285768,12.1607481285768,1,9,0.488383458978987,1062,3,138,0
25008,1062,1062,5.01612413689365,5.01612413689365,0,7.91,0,0,3,12,0
25825,1062,1062,8.20210444333556,8.20210444333556,0,7.91,0,0,3,12,0
26070,2142,2142,3.35970032769377,3.35970032769377,0,7.91,0,0,3,14,0
26783,1170,1170,7.85668032958059,7.85668032958059,0,7.91,0.631058661010489,1170,4,70,0
27669,2142,2142,1.81377822927921,1.81377822927921,0,5,0,0,3,33,1
27758,2142,2142,5.35234553769218,5.35234553769218,1,6,0.332739065398271,738,3,29,0
28904,2142,2142,2.52006718036,2.52006718036,1,7,0.082094982183495,694.8,3,88,0
29721,1602,1602,10.0604008720039,10.0604008720039,0,7.91,0,0,3,83,0
30714,2142,2142,3.37006914497207,3.37006914497207,0,7.91,0,0,3,12,1
32409,1602,1602,3.99968833274487,3.99968833274487,0,7.91,0.015793438628805,46.8,3,47,0
32499,2142,2142,1.50623413010895,1.50623413010895,0,7.91,0.017842852479079,241.2,3,143,0
33173,1062,1062,2.29485782937458,2.29485782937458,0,7.91,0,0,3,12,0
33599,630,630,9.21366985480486,9.21366985480486,0,7.91,0,0,3,182,0
534,1602,1602,1.07907907432536,1.07907907432536,0,7.91,0.01384800391533,192.6,3,21,0
3538,630,630,8.22929255146493,8.22929255146493,1,6,0.57373839848923,416.16,3,46,0
3992,2142,2142,10.3605220694209,10.3605220694209,1,1,0.241329429729483,608.4,3,19,0
7672,1062,1062,9.00677159461506,9.00677159461506,0,7.91,0,0,3,78,0
7796,2142,2142,5.42315300082249,5.42315300082249,0,7.91,0.155253146124237,608.4,3,13,0
8267,2142,2142,8.71768770192824,8.71768770192824,0,7.91,0,0,3,138,0
9582,630,630,9.01348400045181,9.01348400045181,0,7.91,0.151262811458717,92.16,3,37,0
10534,1170,1170,6.13262791080922,6.13262791080922,0,7.91,0.024215707446433,29.52,3,35,0
10895,1170,1170,8.59979295265681,8.59979295265681,0,7.91,0,0,3,12,0
11128,1062,1062,2.971070330185,2.971070330185,0,7.91,0.059495776324105,154.8,3,15,0
12621,2142,2142,11.7802651285263,11.7802651285263,0,7.91,0,0,3,12,0
13621,1170,1170,2.82306078829982,2.82306078829982,0,7.91,0,0,3,12,0
14812,2142,2142,83.0628408310673,83.0628408310673,0,7.91,0,0,3,12,0
16577,2142,2142,11.6673513787099,11.6673513787099,1,7,0.356111929631307,802.8,3,126,0
16668,1602,1602,8.85802238189438,8.85802238189438,0,7.91,0,0,3,12,0
17300,2142,2142,8.10873486631171,8.10873486631171,0,7.91,0.360210334633788,954,3,122,0
17823,1170,1170,6.80561127752169,6.80561127752169,0,7.91,0,0,3,12,1
18234,1062,1062,0.419070769784758,0.419070769784758,0,7.91,0,0,3,12,0
18891,2142,2142,1.18954893322022,1.18954893322022,1,7,0.024659948270113,435.6,3,209,0
19480,2142,2142,5.23588744917369,5.23588744917369,1,9,0.628699431045247,1364.4,3,39,0
20135,2142,2142,6.07982459240826,6.07982459240826,0,7.91,0.012003602354212,25.2,3,211,0
24043,2142,2142,0.772733661449074,0.772733661449074,0,7.91,0,0,3,83,1
25525,1602,1602,7.85598376862388,7.85598376862388,0,7.91,0.054286166219514,95.4,3,28,0
26300,2142,2142,0.080302997807989,0.080302997807989,0,7.91,0.003587781768031,716.4,3,13,0
27793,630,630,7.9853943629685,7.9853943629685,0,7.91,0.40202873890562,312.48,3,37,0
28551,2142,2142,7.45583429862743,7.45583429862743,1,7,0.250245178828561,716.4,4,27,0
29161,1170,1170,0.024311311076858,0.024311311076858,1,6,0.001411438676263,564.12,3,156,0
31046,2142,2142,5.80194166938893,5.80194166938893,0,7.91,0.010482279438824,25.2,3,23,0
31180,1224,2466,9.81852548564461,19.6467434939799,0,6,0,0,3,12,1
31266,1602,1602,7.66556111666076,7.66556111666076,1,9,0,0,3,34,1
31442,2142,2142,3.34775847631215,3.34775847631215,0,7.91,0,0,3,12,0
31754,630,630,6.17847025493901,6.17847025493901,0,7.91,0,0,3,112,0
32991,2142,2142,9.48092908545117,9.48092908545117,0,7.91,0,0,3,12,0
33554,2142,2142,6.56337327620108,6.56337327620108,1,9,0.447060963531959,1472.4,3,90,0
335,1602,1602,4.5846211704,4.5846211704,0,7.91,0,0,3,117,1
1783,1602,1602,0.510345047097852,0.510345047097852,1,9,0.03572415329685,889.2,3,14,0
2817,1602,1602,5.40250431598845,5.40250431598845,0,7.91,0,0,3,12,0
3418,1602,1602,7.24197189014301,7.24197189014301,0,7.91,0.108629578352145,176.4,3,67,0
3789,1602,1602,4.95067810731633,4.95067810731633,0,7.91,0.087985985319603,225,3,211,0
4612,2142,2142,6.07980263617137,6.07980263617137,0,7.91,0.045598519771285,111.6,3,12,0
4634,630,630,6.72845816034492,6.72845816034492,0,7.91,0.016821145400862,0,3,33,0
6164,2142,2142,2.7431741440795,2.7431741440795,0,7.91,0.168019416324869,1040.4,3,197,0
7032,2142,2142,1.11647156042585,1.11647156042585,0,7.91,0,0,3,12,1
7073,1386,2790,1.15332085257909,2.30664170515817,0,7.91,0,0,3,12,1
8560,2142,2142,5.40357898867307,5.40357898867307,0,7.91,0,0,3,12,1
8933,1602,1602,6.72936091920841,6.72936091920841,0,7.91,0,0,3,12,1
9273,2142,2142,1.08081487765663,1.08081487765663,1,6,0.075751731099839,1191.6,6,131,0
10016,1602,1602,5.15397116160344,5.15397116160344,1,9,0.957304212005142,1585.8,5,40,0
11688,1062,1062,0.832060625706302,0.832060625706302,0,7.91,0.072805304749302,738,3,35,0
11759,1170,1170,7.60064468575014,7.60064468575014,0,7.91,0.019001611714375,5.76,3,12,0
14018,1602,1602,2.22562086532337,2.22562086532337,0,7.91,0,0,3,16,0
14373,1062,1062,6.91995234863586,6.91995234863586,0,7.91,0,0,3,12,0
17467,2142,2142,5.43847991975825,5.43847991975825,0,7.91,0.141761324922608,457.2,3,14,0
18404,1602,1602,3.9039206397952,3.9039206397952,0,7.91,0.161036726391552,516.6,3,17,0
18590,2142,2142,0.392265458047459,0.392265458047459,0,7.91,0.001470995467678,46.8,3,12,0
19195,1170,1170,6.69527965425855,6.69527965425855,0,7.91,0,0,3,12,1
19538,2142,2142,0.934769664962544,0.934769664962544,0,7.91,0.00350538624361,46.8,3,98,0
19742,2142,2142,4.24373281055221,4.24373281055221,0,7.91,0.233405304580371,932.4,3,164,0
20510,2142,2142,4.29917006971187,4.29917006971187,0,7.91,0.075235476219958,284.4,3,153,0
20558,2142,2142,6.93715589254852,6.93715589254852,1,5,0.85847304170288,2120.4,3,22,0
20633,2142,2142,2.23683443387394,2.23683443387394,0,7.91,0.2768082611919,2120.4,3,22,0
20946,1170,1170,5.88599248150552,5.88599248150552,0,7.91,0,0,3,202,0
21270,630,630,6.8553720750027,6.8553720750027,1,9,0.856921509375337,630,3,30,0
21569,1602,1602,0.998698984959652,0.998698984959652,0,7.91,0,0,3,12,0
23482,1602,1602,6.78873268797849,6.78873268797849,0,7.91,0,0,3,21,0
23854,2142,2142,2.06489498213544,2.06489498213544,0,7.91,0.100663630379103,824.4,3,132,0
23912,522,522,4.25493557419479,4.25493557419479,1,9,0.265933473387174,252,3,26,0
24613,1602,1602,1.59863889776047,1.59863889776047,0,9,0,0,3,19,1
26024,1602,1602,7.41958011786299,7.41958011786299,0,7.91,0,0,3,162,0
26418,1602,1602,1.45366738277422,1.45366738277422,0,7.91,0,0,3,183,1
26471,630,630,3.78545150373723,3.78545150373723,0,7.91,0,0,3,12,0
26695,1602,1602,1.4498816528025,1.4498816528025,1,8,0.146800517346254,1294.2,4,21,0
